x1,Hamming-like,x2,Rectified squared
0.04759015222717415,-1.4800178223629504e-10,0.011002208488718418,0.1272610268854163
0.04759015222712154,-1.4805656625737554e-10,0.010999557965003291,0.12727143875040497
0.047590152227066855,-1.4811115734450098e-10,0.010996908528647107,0.1272818482550856
0.047590152227010026,-1.481648662774169e-10,0.010994260179017704,0.1272922554003733
0.04759015222695095,-1.4821427635271057e-10,0.0109916129154834,0.12730266018718348
0.0475901522272318,-1.4793123398957784e-10,0.010988966737413,0.12731306261643394
0.04759015222718087,-1.479856206609952e-10,0.010986321644175776,0.12732346268903505
0.04759015222712792,-1.4804344377201575e-10,0.010983677635141471,0.1273338604058999
0.04759015222707285,-1.480972862622537e-10,0.010981034709680315,0.12734425576794536
0.047590152227015584,-1.481515793372687e-10,0.010978392867163,0.1273546487760797
0.04759015222695604,-1.4820128378768474e-10,0.010975752106960706,0.12736503943121336
0.04759015222723218,-1.4792331198370583e-10,0.010973112428445063,0.12737542773426358
0.047590152227180674,-1.4797873249439611e-10,0.0109704738309882,0.12738581368613733
0.047590152227127105,-1.480368114481335e-10,0.01096783631396269,0.12739619728775092
0.047590152227071365,-1.4809110943173138e-10,0.010965199876741605,0.12740657854000775
0.047590152227013384,-1.4814750763120577e-10,0.010962564518698472,0.1274169574438205
0.04759015222695307,-1.4819725262647662e-10,0.010959930239207315,0.12742733400009426
0.04759015222722591,-1.4792335683029194e-10,0.010957297037642581,0.12743770820974312
0.04759015222717356,-1.4798086594732882e-10,0.010954664913379231,0.1274480800736685
0.04759015222711909,-1.4803643260867343e-10,0.010952033865792675,0.12745844959278507
0.04759015222706239,-1.4809242638372153e-10,0.010949403894258792,0.12746881676799568
0.04759015222700338,-1.4814780949114515e-10,0.010946774998153946,0.1274791816002066
0.047590152226941955,-1.4819817418065827e-10,0.010944147176854954,0.1274895440903224
0.04759015222687803,-1.4824793785507872e-10,0.010941520429739083,0.12749990423925814
0.04759015222715942,-1.4798983157979386e-10,0.010938894756184115,0.12751026204790386
0.047590152227103735,-1.480457213627184e-10,0.010936270155568282,0.12752061751717517
0.047590152227045775,-1.4810204542257532e-10,0.010933646627270243,0.1275309706479733
0.047590152226985406,-1.4815539063995539e-10,0.010931024170669193,0.1275413214411953
0.04759015222692256,-1.4820485368292775e-10,0.010928402785144712,0.12755166989775663
0.04759015222685711,-1.4825548763299914e-10,0.010925782470076927,0.12756201601854894
0.047590152227138006,-1.4800575849144158e-10,0.010923163224846362,0.12757235980448295
0.04759015222708083,-1.4806255861898005e-10,0.010920545048834055,0.12758270125644866
0.04759015222702125,-1.481150162234952e-10,0.010917927941421476,0.12759304037535935
0.047590152226959184,-1.4817073383288528e-10,0.010915311901990576,0.12760337716211126
0.047590152226894535,-1.4822048776815449e-10,0.010912696929923766,0.12761371161759974
0.047590152226827186,-1.4826836233764318e-10,0.010910083024603914,0.12762404374272812
0.047590152227108995,-1.4802745733661754e-10,0.010907470185414351,0.12763437353839663
0.04759015222704995,-1.480847985843052e-10,0.010904858411738884,0.12764470100550254
0.047590152226988425,-1.4813859001586252e-10,0.01090224770296177,0.1276550261449416
0.04759015222692429,-1.481898815523769e-10,0.010899638058467722,0.12766534895761605
0.04759015222685745,-1.4824319175625477e-10,0.01089702947764192,0.12767566944441844
0.047590152227130665,-1.4799922501567227e-10,0.010894421959869992,0.1276859876062504
0.04759015222707191,-1.480563726894011e-10,0.010891815504538079,0.12769630344400246
0.04759015222701064,-1.4811370801814316e-10,0.010889210111032697,0.12770661695857086
0.04759015222694676,-1.4816604763226115e-10,0.01088660577874089,0.12771692815085614
0.04759015222688015,-1.4821777817129916e-10,0.010884002507050117,0.12772723702175082
0.0475901522268107,-1.4826605255048597e-10,0.010881400295348337,0.12773754357214273
0.04759015222708739,-1.4803567504746422e-10,0.010878799143023926,0.1277478478029331
0.04759015222702613,-1.480925943739683e-10,0.010876199049465738,0.12775814971501354
0.047590152226962223,-1.4814905947212655e-10,0.010873600014063081,0.12776844930927267
0.04759015222689557,-1.4819920961200508e-10,0.010871002036205724,0.12777874658660687
0.04759015222682604,-1.4824804916823805e-10,0.010868405115283888,0.1277890415479087
0.047590152227096616,-1.4802247893928935e-10,0.010865809250688247,0.12779933419406503
0.04759015222703509,-1.4807983964788465e-10,0.010863214441809928,0.12780962452596742
0.047590152226970904,-1.481334210087098e-10,0.01086062068804052,0.1278199125445097
0.04759015222690391,-1.481879505559326e-10,0.010858027988772067,0.12783019825057804
0.047590152226833986,-1.482373819052053e-10,0.010855436343397059,0.12784048164506429
0.04759015222676104,-1.482840073677895e-10,0.010852845751308444,0.12785076272885698
0.04759015222703765,-1.4807127972846385e-10,0.010850256211899634,0.12786104150283753
0.04759015222697289,-1.4812603107584814e-10,0.010847667724564476,0.12787131796790382
0.047590152226905276,-1.4818097169245812e-10,0.010845080288697266,0.1278815921249416
0.047590152226834694,-1.4823086259012544e-10,0.010842493903692792,0.12789186397482719
0.047590152226760996,-1.4827765095054442e-10,0.010839908568946219,0.1279021335184634
0.04759015222703382,-1.4806843173886628e-10,0.010837324283853257,0.1279124007567243
0.047590152226968205,-1.4812377984634995e-10,0.01083474104780999,0.1279226656904979
0.047590152226899676,-1.4817726180699807e-10,0.010832158860212982,0.1279329283206703
0.047590152226828115,-1.482273039162498e-10,0.010829577720459253,0.12794318864812515
0.047590152226753356,-1.4827652775403755e-10,0.010826997627946262,0.1279534466737437
0.04759015222702356,-1.4807142462694105e-10,0.010824418582071924,0.12796370239841326
0.0475901522269568,-1.4812840729614196e-10,0.010821840582234588,0.12797395582301788
0.047590152226887054,-1.4818079504425662e-10,0.010819263627833062,0.1279842069484399
0.04759015222681419,-1.4823280485605933e-10,0.010816687718266615,0.127994455775555
0.04759015222673803,-1.4827936296125608e-10,0.010814112852934947,0.1280047023052482
0.047590152227006716,-1.4808180273809635e-10,0.010811539031238186,0.12801494653840567
0.04759015222693852,-1.4813579836893176e-10,0.010808966252576957,0.12802518847590116
0.04759015222686724,-1.4818874224992894e-10,0.010806394516352296,0.12803542811861687
0.0475901522267927,-1.4823940435779213e-10,0.01080382382196567,0.12804566546743643
0.047590152226714796,-1.4828489743115195e-10,0.010801254168819042,0.12805590052322924
0.04759015222698309,-1.4809466238093884e-10,0.01079868555631478,0.12806613328688535
0.04759015222691312,-1.4814943648029556e-10,0.010796117983855684,0.12807636375927597
0.04759015222683994,-1.482021775978221e-10,0.010793551450845056,0.12808659194128136
0.0475901522267634,-1.482519793157923e-10,0.0107909859566866,0.12809681783377652
0.04759015222668335,-1.482967493057843e-10,0.010788421500784462,0.1281070414376387
0.04759015222695235,-1.4811422188714135e-10,0.010785858082543237,0.12811726275374774
0.04759015222688024,-1.4816676775848064e-10,0.010783295701367965,0.12812748178297434
0.04759015222680481,-1.4822062530824565e-10,0.010780734356664146,0.12813769852619636
0.04759015222672588,-1.4826700128767945e-10,0.010778174047837673,0.12814791298428937
0.04759015222664329,-1.483099258595791e-10,0.010775614774294945,0.12815812515812477
0.04759015222691407,-1.481366963968806e-10,0.010773056535442744,0.1281683350485841
0.04759015222683947,-1.4819056916466958e-10,0.010770499330688327,0.1281785426565296
0.04759015222676136,-1.4824122990075293e-10,0.010767943159439379,0.12818874798284335
0.04759015222667964,-1.482853115356026e-10,0.010765388021104015,0.12819895102839376
0.04759015222659407,-1.4832730301184501e-10,0.010762833915090822,0.12820915179405112
0.04759015222686774,-1.4816732102424618e-10,0.010760280840808788,0.12821935028069004
0.04759015222679021,-1.4821851904129186e-10,0.010757728797667369,0.1282295464891811
0.04759015222670903,-1.482654854031885e-10,0.010755177785076432,0.12823974042039854
0.04759015222662401,-1.483091838452758e-10,0.01075262780244629,0.1282499320752042
0.04759015222688992,-1.4814428370133753e-10,0.010750078849187744,0.1282601214544684
0.04759015222681271,-1.4819887225488287e-10,0.010747530924711932,0.12827030855906862
0.047590152226731804,-1.48247564110266e-10,0.01074498402843051,0.12828049338986808
0.047590152226647045,-1.4829096085160782e-10,0.010742438159755539,0.1282906759477362
0.04759015222655825,-1.48330301632728e-10,0.010739893318099535,0.12830085623353846
0.047590152226829094,-1.4818273872475124e-10,0.01073734950287541,0.12831103424814394
0.04759015222674821,-1.4823406746116176e-10,0.010734806713496546,0.12832120999242067
0.04759015222666342,-1.4827698037334858e-10,0.010732264949376747,0.12833138346723508
0.04759015222657454,-1.4831832334202482e-10,0.01072972420993027,0.12834155467344574
0.04759015222683955,-1.4816854484008766e-10,0.010727184494571761,0.12835172361192979
0.04759015222675839,-1.4822121377657254e-10,0.010724645802716355,0.12836189028354014
0.047590152226673274,-1.4826633955223538e-10,0.010722108133779572,0.1283720546891538
0.04759015222658405,-1.4830769241306922e-10,0.010719571487177384,0.12838221682962433
0.04759015222684417,-1.4816257876434276e-10,0.010717035862326215,0.1283923767058227
0.04759015222676247,-1.4821420472893665e-10,0.010714501258642893,0.12840253431860388
0.04759015222667676,-1.4826021611477757e-10,0.010711967675544673,0.1284126896688401
0.047590152226586836,-1.4830171656596734e-10,0.010709435112449274,0.12842284275738428
0.04759015222649254,-1.4834260041845281e-10,0.01070690356877481,0.12843299358510557
0.04759015222676049,-1.4821069400510947e-10,0.010704373043939853,0.12844314215286096
0.047590152226673864,-1.4825696842060753e-10,0.010701843537363375,0.12845328846151266
0.047590152226582964,-1.4829809183629235e-10,0.010699315048464823,0.12846343251191636
0.04759015222648757,-1.4833814770273633e-10,0.010696787576664021,0.12847357430493636
0.0475901522267524,-1.4821038378008784e-10,0.010694261121381252,0.12848371384143598
0.04759015222666457,-1.4825431054579176e-10,0.010691735682037231,0.12849385112226716
0.04759015222657237,-1.4829823161595116e-10,0.010689211258053076,0.1285039861482902
0.04759015222647556,-1.483364473604782e-10,0.010686687848850353,0.1285141189203656
0.047590152226738146,-1.4821371929182971e-10,0.010684165453851053,0.12852424943934898
0.047590152226648794,-1.4825866907488199e-10,0.010681644072477596,0.12853437770609058
0.047590152226554945,-1.4829975157064558e-10,0.010679123704152802,0.12854450372145854
0.047590152226456364,-1.483373296265424e-10,0.010676604348299954,0.12855462748630528
0.04759015222671755,-1.4821916168525907e-10,0.010674086004342737,0.12856474900148296
0.047590152226626346,-1.4826653740419832e-10,0.010671568671705264,0.1285748682678476
0.0475901522265305,-1.483053726344175e-10,0.010669052349812084,0.12858498528626255
0.047590152226429774,-1.4834115037915044e-10,0.010666537038088168,0.12859510005756522
0.04759015222669043,-1.482312504980013e-10,0.010664022735958897,0.12860521258262264
0.047590152226596995,-1.482728651432326e-10,0.010661509442850088,0.12861532286228636
0.047590152226498775,-1.4831420913957507e-10,0.010658997158187977,0.12862543089740158
0.04759015222639551,-1.4834425028262488e-10,0.01065648588139921,0.1286355366888302
0.047590152226656454,-1.4824158619627625e-10,0.010653975611910903,0.12864564023741765
0.04759015222656043,-1.4828202965732474e-10,0.010651466349150525,0.1286557415440225
0.04759015222645943,-1.48321321095809e-10,0.010648958092546025,0.12866584060948938
0.047590152226353204,-1.4835112851649994e-10,0.010646450841525745,0.1286759374346659
0.04759015222661528,-1.4825764691393985e-10,0.010643944595518439,0.12868603202041345
0.04759015222651625,-1.482965473257006e-10,0.01064143935395332,0.1286961243675705
0.04759015222641205,-1.4833127315013256e-10,0.010638935116259974,0.12870621447699576
0.04759015222666379,-1.4822714500394877e-10,0.010636431881868445,0.12871630234952972
0.04759015222656645,-1.4827059096713274e-10,0.01063392965020917,0.12872638798602218
0.047590152226463976,-1.4830813715250967e-10,0.010631428420713018,0.12873647138732427
0.0475901522263561,-1.483421942588291e-10,0.010628928192811289,0.12874655255428452
0.04759015222661044,-1.4825055902881814e-10,0.010626428965935665,0.1287566314877427
0.04759015222650942,-1.4828821372148622e-10,0.010623930739518282,0.1287667081885544
0.04759015222640302,-1.483262132013202e-10,0.01062143351299168,0.1287767826575568
0.047590152226290955,-1.4834963170219283e-10,0.0106189372857888,0.12878685489560318
0.047590152226548756,-1.482699209715541e-10,0.010616442057343045,0.1287969249035314
0.04759015222644354,-1.4830676660223852e-10,0.01061394782708818,0.1288069926821912
0.047590152226332685,-1.4833750487553072e-10,0.010611454594458409,0.12881705823242792
0.047590152226582305,-1.4825188494963424e-10,0.010608962358888363,0.12882712155507903
0.04759015222647801,-1.4829080009839097e-10,0.010606471119813088,0.12883718265099214
0.04759015222636807,-1.4832503158828323e-10,0.010603980876668003,0.12884724152100965
0.04759015222625217,-1.4834747892742592e-10,0.01060149162888901,0.12885729816597125
0.04759015222650669,-1.4827663305707473e-10,0.010599003375912373,0.12886735258672544
0.04759015222639738,-1.4831263637929622e-10,0.010596516117174782,0.1288774047841071
0.0475901522262821,-1.4833888465722243e-10,0.010594029852113346,0.12888745475896057
0.047590152226529826,-1.4826482281147586e-10,0.010591544580165587,0.12889750251212542
0.04759015222642085,-1.4829942836968496e-10,0.010589060300769447,0.12890754804443968
0.047590152226305915,-1.4832949972705058e-10,0.010586577013363262,0.12891759135674574
0.04759015222618461,-1.4835127916047948e-10,0.010584094717385781,0.1289276324498805
0.047590152226438684,-1.4828951785964322e-10,0.010581613412276187,0.1289376713246831
0.04759015222632376,-1.4832107217171102e-10,0.010579133097474052,0.1289477079819953
0.047590152226202456,-1.483419890740769e-10,0.010576653772419361,0.1289577424226544
0.04759015222645101,-1.482836409800438e-10,0.010574175436552525,0.12896777464749568
0.04759015222633581,-1.4831432610419173e-10,0.010571698089314364,0.1289778046573533
0.04759015222621417,-1.4833571169010997e-10,0.010569221730146069,0.12898783245306955
0.047590152226457905,-1.4827599947354516e-10,0.010566746358489296,0.12899785803547623
0.04759015222634216,-1.4830874568700824e-10,0.010564271973786064,0.12900788140540867
0.04759015222621987,-1.4832870811973142e-10,0.010561798575478839,0.12901790256370715
0.04759015222645945,-1.4827166180099713e-10,0.010559326163010462,0.12902792151120202
0.04759015222634283,-1.4830398197901014e-10,0.010556854735824201,0.1290379382487284
